# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
XMax=24
XLabelSep=4.4
RatioPlotReference=/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
ConnectBins=0
RatioPlot=1
LogY=0
LegendXPos=0.40
XLabel=\large{$p_\text{T}^{\text{max}}$[GeV]}
YLabelSep=5.4
YLabel=\large{$(1/N_\text{events})\; dN_\text{ch}\,/d\eta\, d\phi$}
Title=\large{CMS, 13 TeV, MB, TransAVG charged-particle density}
DrawOnly=/CMS_2015_PAS_FSQ_15_007/d08-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
RatioPlotErrorBandColor=grey!40!yellow!60
LegendYPos=0.50
Legend=1
LegendOnly=/CMS_2015_PAS_FSQ_15_007/d08-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01 //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2015_PAS_FSQ_15_007/d08-x01-y01
ConnectBins=0
ErrorBars=1
Path=/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.000000e+00	6.512563e-02	2.149200e-04	2.149200e-04
1.000000e+00	1.500000e+00	2.156935e-01	4.928868e-03	4.928868e-03
1.500000e+00	2.000000e+00	4.229060e-01	8.359531e-03	8.359531e-03
2.000000e+00	2.500000e+00	6.208644e-01	1.374696e-02	1.374696e-02
2.500000e+00	3.000000e+00	7.868827e-01	9.031170e-03	9.031170e-03
3.000000e+00	3.500000e+00	9.122451e-01	5.201061e-03	5.201061e-03
3.500000e+00	4.000000e+00	9.930948e-01	7.886697e-03	7.886697e-03
4.000000e+00	4.500000e+00	1.068528e+00	1.642962e-02	1.642962e-02
4.500000e+00	5.000000e+00	1.111325e+00	2.415973e-02	2.415973e-02
5.000000e+00	6.000000e+00	1.152457e+00	2.993349e-02	2.993349e-02
6.000000e+00	7.000000e+00	1.193993e+00	7.360070e-03	7.360070e-03
7.000000e+00	8.000000e+00	1.205482e+00	9.680529e-03	9.680529e-03
8.000000e+00	1.000000e+01	1.200178e+00	1.257172e-02	1.257172e-02
1.000000e+01	1.200000e+01	1.226227e+00	1.329277e-02	1.329277e-02
1.200000e+01	1.600000e+01	1.225933e+00	2.123572e-02	2.123572e-02
1.600000e+01	2.000000e+01	1.251681e+00	2.497491e-02	2.497491e-02
2.000000e+01	2.400000e+01	1.136022e+00	4.379888e-02	4.379888e-02
2.400000e+01	2.800000e+01	1.545368e+00	7.523610e-02	7.523610e-02
2.800000e+01	3.200000e+01	1.266493e+00	1.189274e-01	1.189274e-01
3.200000e+01	3.600000e+01	1.106522e+00	1.766908e-01	1.766908e-01
3.600000e+01	4.000000e+01	1.114971e+00	2.045983e-01	2.045983e-01
4.000000e+01	5.000000e+01	1.497598e+00	1.887303e-01	1.887303e-01
# END HISTO1D


# BEGIN HISTO1D //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/CP5.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
Title=CP5
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.000000e+00	7.508185e-02	9.647036e-05	9.647036e-05
1.000000e+00	1.500000e+00	2.284834e-01	2.697951e-04	2.697951e-04
1.500000e+00	2.000000e+00	4.424561e-01	5.549449e-04	5.549449e-04
2.000000e+00	2.500000e+00	6.742607e-01	8.745076e-04	8.745076e-04
2.500000e+00	3.000000e+00	8.778968e-01	1.231294e-03	1.231294e-03
3.000000e+00	3.500000e+00	1.027878e+00	1.668887e-03	1.668887e-03
3.500000e+00	4.000000e+00	1.117822e+00	2.216500e-03	2.216500e-03
4.000000e+00	4.500000e+00	1.161522e+00	2.898037e-03	2.898037e-03
4.500000e+00	5.000000e+00	1.188671e+00	3.746148e-03	3.746148e-03
5.000000e+00	6.000000e+00	1.199866e+00	3.634048e-03	3.634048e-03
6.000000e+00	7.000000e+00	1.207144e+00	5.489856e-03	5.489856e-03
7.000000e+00	8.000000e+00	1.207451e+00	7.643355e-03	7.643355e-03
8.000000e+00	1.000000e+01	1.224956e+00	8.213875e-03	8.213875e-03
1.000000e+01	1.200000e+01	1.244748e+00	1.355138e-02	1.355138e-02
1.200000e+01	1.600000e+01	1.238811e+00	1.655666e-02	1.655666e-02
1.600000e+01	2.000000e+01	1.259773e+00	3.270313e-02	3.270313e-02
2.000000e+01	2.400000e+01	1.376395e+00	5.258955e-02	5.258955e-02
2.400000e+01	2.800000e+01	1.256134e+00	7.447099e-02	7.447099e-02
2.800000e+01	3.200000e+01	1.464063e+00	1.249103e-01	1.249103e-01
3.200000e+01	3.600000e+01	1.273240e+00	1.443707e-01	1.443707e-01
3.600000e+01	4.000000e+01	1.082822e+00	1.545057e-01	1.545057e-01
4.000000e+01	5.000000e+01	1.214726e+00	1.728677e-01	1.728677e-01
# END HISTO1D


# BEGIN HISTO1D //afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/m/mdessena/MCNNTUNES_result1/CMSSW_11_2_4/src/Plots_Totali_2params/Inverse.yoda/CMS_2015_PAS_FSQ_15_007/d08-x01-y01
Title=Inverse
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.000000e+00	7.493239e-02	9.633865e-05	9.633865e-05
1.000000e+00	1.500000e+00	2.272821e-01	2.680926e-04	2.680926e-04
1.500000e+00	2.000000e+00	4.389685e-01	5.500941e-04	5.500941e-04
2.000000e+00	2.500000e+00	6.654677e-01	8.636660e-04	8.636660e-04
2.500000e+00	3.000000e+00	8.653218e-01	1.219591e-03	1.219591e-03
3.000000e+00	3.500000e+00	1.007370e+00	1.643408e-03	1.643408e-03
3.500000e+00	4.000000e+00	1.096709e+00	2.196809e-03	2.196809e-03
4.000000e+00	4.500000e+00	1.144624e+00	2.871562e-03	2.871562e-03
4.500000e+00	5.000000e+00	1.162901e+00	3.691921e-03	3.691921e-03
5.000000e+00	6.000000e+00	1.175923e+00	3.622257e-03	3.622257e-03
6.000000e+00	7.000000e+00	1.180913e+00	5.384732e-03	5.384732e-03
7.000000e+00	8.000000e+00	1.172292e+00	7.454176e-03	7.454176e-03
8.000000e+00	1.000000e+01	1.187453e+00	7.987116e-03	7.987116e-03
1.000000e+01	1.200000e+01	1.185561e+00	1.317898e-02	1.317898e-02
1.200000e+01	1.600000e+01	1.215075e+00	1.646901e-02	1.646901e-02
1.600000e+01	2.000000e+01	1.237198e+00	3.113833e-02	3.113833e-02
2.000000e+01	2.400000e+01	1.295787e+00	5.080515e-02	5.080515e-02
2.400000e+01	2.800000e+01	1.226888e+00	7.973898e-02	7.973898e-02
2.800000e+01	3.200000e+01	1.208583e+00	1.010822e-01	1.010822e-01
3.200000e+01	3.600000e+01	1.151031e+00	1.400317e-01	1.400317e-01
3.600000e+01	4.000000e+01	1.362764e+00	2.240175e-01	2.240175e-01
4.000000e+01	5.000000e+01	1.477157e+00	1.985080e-01	1.985080e-01
# END HISTO1D

